"GEOID","NAMELSAD","Particulate.Matter"
"28017950300","Census Tract 9503",7.53034170275357
"28017950100","Census Tract 9501",7.62598137959831
"28017950200","Census Tract 9502",7.47945461357199
"28017950400","Census Tract 9504",7.4735188331726
