"GEOID","NAME","Particulate.Matter"
"55131440200","4402",8.04987339868114
"55131460102","4601.02",6.73266853005842
"55131470202","4702.02",7.72007451478441
"55131420401","4204.01",8.21857809535152
"55131400103","4001.03",5.97929107328434
"55131450106","4501.06",6.49161221525531
"55131440104","4401.04",6.83395583355298
"55131440105","4401.05",6.53131805914277
"55131450104","4501.04",6.52517286960346
"55131450103","4501.03",6.23970181725254
"55131450105","4501.05",6.38522792634287
"55131440106","4401.06",6.44515884691959
"55131440103","4401.03",6.91579921373589
"55131400104","4001.04",5.95644512113666
"55131420402","4204.02",8.03726093164304
"55131420106","4201.06",7.13844655380731
"55131470204","4702.04",7.10313381084744
"55131470203","4702.03",7.14484319169464
"55131420105","4201.05",7.07888524061563
"55131410100","4101",6.33847950085715
"55131430100","4301",6.62194015684562
"55131420103","4201.03",6.52306747000962
"55131400102","4001.02",6.0136412229364
"55131460101","4601.01",6.4926516232859
"55131470100","4701",7.02387658230746
"55131420104","4201.04",6.46455517164197
"55131420200","4202",7.84232728562731
"55131420300","4203",7.56412322693682
