"GEOID","NAMELSAD","Particulate.Matter"
"06033000100","Census Tract 1",3.2694678069344
"06033000300","Census Tract 3",4.31627818993394
"06033000801","Census Tract 8.01",6.21860154494376
"06033000501","Census Tract 5.01",3.7545640439807
"06033000502","Census Tract 5.02",5.25554857038297
"06033000600","Census Tract 6",4.55186922683007
"06033000900","Census Tract 9",4.50216490578937
"06033001300","Census Tract 13",4.19330552971595
"06033001000","Census Tract 10",4.77394586632873
"06033000400","Census Tract 4",5.88117753607865
"06033001200","Census Tract 12",4.58409420845016
"06033001100","Census Tract 11",3.42547970042526
"06033000802","Census Tract 8.02",6.32761666172192
"06033000701","Census Tract 7.01",5.42636229184726
"06033000702","Census Tract 7.02",5.16101193896051
