"GEOID","NAMELSAD","Particulate.Matter"
"32510000702","Census Tract 7.02",7.46772181740307
"32510001002","Census Tract 10.02",4.18450663516819
"32510001001","Census Tract 10.01",7.64726335637806
"32510000502","Census Tract 5.02",7.96320699840196
"32510000501","Census Tract 5.01",7.92405877301904
"32510000900","Census Tract 9",7.31649198962034
"32510000701","Census Tract 7.01",7.44737037357928
"32510000600","Census Tract 6",7.4016674764731
"32510000100","Census Tract 1",7.63754159843101
"32510000400","Census Tract 4",5.06754080497296
"32510000200","Census Tract 2",7.55506726974808
"32510000300","Census Tract 3",3.51128243727362
"32510000800","Census Tract 8",5.70202321485125
