"GEOID","NAMELSAD","Particulate.Matter"
"12021011001","Census Tract 110.01",6.41968183586476
"12021010701","Census Tract 107.01",7.34670936988605
"12021011201","Census Tract 112.01",6.85342218294146
"12021011205","Census Tract 112.05",7.06494616289448
"12021010413","Census Tract 104.13",6.75138559645586
"12021011202","Census Tract 112.02",6.8328088239863
"12021000401","Census Tract 4.01",7.13422980426237
"12021010211","Census Tract 102.11",7.32315795838469
"12021000102","Census Tract 1.02",7.27509185596572
"12021000402","Census Tract 4.02",6.7512003727217
"12021010209","Census Tract 102.09",7.05596053314949
"12021010105","Census Tract 101.05",7.29980735091404
"12021010905","Census Tract 109.05",6.42044453462238
"12021010212","Census Tract 102.12",7.67368920993173
"12021010108","Census Tract 101.08",7.1557444455653
"12021010213","Census Tract 102.13",7.60867720649269
"12021010110","Census Tract 101.10",7.41519489875859
"12021010208","Census Tract 102.08",7.00425787546094
"12021010416","Census Tract 104.16",6.9715930904051
"12021010420","Census Tract 104.20",7.59877804272686
"12021010505","Census Tract 105.05",7.35914813827366
"12021010506","Census Tract 105.06",7.67475247281266
"12021010903","Census Tract 109.03",5.98491930242462
"12021010509","Census Tract 105.09",6.78653738344302
"12021010507","Census Tract 105.07",7.32913705642132
"12021010510","Census Tract 105.10",7.18762592217943
"12021010605","Census Tract 106.05",7.49301362034198
"12021010606","Census Tract 106.06",7.32068886152432
"12021011002","Census Tract 110.02",6.47035990113771
"12021010215","Census Tract 102.15",6.81868114776525
"12021010107","Census Tract 101.07",7.31171842291845
"12021010109","Census Tract 101.09",7.54161071602551
"12021010415","Census Tract 104.15",7.0143218962078
"12021010419","Census Tract 104.19",7.74958126372312
"12021010904","Census Tract 109.04",6.91491614111206
"12021011301","Census Tract 113.01",7.23829223130189
"12021011106","Census Tract 111.06",6.4500479156081
"12021010418","Census Tract 104.18",7.27258188741389
"12021010508","Census Tract 105.08",7.65330536703765
"12021011105","Census Tract 111.05",6.6598076594775
"12021010205","Census Tract 102.05",7.19693638773795
"12021010401","Census Tract 104.01",7.42390799311855
"12021010601","Census Tract 106.01",7.5684831749193
"12021010604","Census Tract 106.04",7.28423356011718
"12021010405","Census Tract 104.05",7.06403168788874
"12021010408","Census Tract 104.08",7.14133255585176
"12021010410","Census Tract 104.10",7.22346831073107
"12021010210","Census Tract 102.10",7.01116196562457
"12021010106","Census Tract 101.06",6.93128884590957
"12021010417","Census Tract 104.17",7.4500066866649
"12021011103","Census Tract 111.03",6.79468586495334
"12021011302","Census Tract 113.02",6.94248887382035
"12021010801","Census Tract 108.01",7.31999874887916
"12021010802","Census Tract 108.02",6.79492817005237
"12021010902","Census Tract 109.02",6.41201460235309
"12021010411","Census Tract 104.11",7.35261458275072
"12021010412","Census Tract 104.12",6.99554692775075
"12021010414","Census Tract 104.14",6.88239202753442
"12021010102","Census Tract 101.02",6.99909307176694
"12021000500","Census Tract 5",6.7310456240065
"12021000600","Census Tract 6",7.24455116861777
"12021000700","Census Tract 7",7.57210650445971
"12021000301","Census Tract 3.01",7.39742881081612
"12021011204","Census Tract 112.04",7.19969379748001
"12021010803","Census Tract 108.03",6.39934930341094
"12021011102","Census Tract 111.02",6.57894458133239
"12021010702","Census Tract 107.02",6.7068903355708
"12021000302","Census Tract 3.02",7.19889968813572
"12021000101","Census Tract 1.01",7.36310699889162
"12021000200","Census Tract 2",7.13567974533703
"12021010300","Census Tract 103",7.01286002126047
"12021011400","Census Tract 114",6.91389298364026
"12021010602","Census Tract 106.02",7.41662077164562
