"GEOID","NAME","Particulate.Matter"
"13045910703","9107.03",8.04506167293848
"13045910501","9105.01",8.09375771392998
"13045910400","9104",7.60365003227677
"13045910800","9108",8.04271443010628
"13045910600","9106",8.03020615333459
"13045910900","9109",7.88672475187357
"13045911000","9110",7.90378880708005
"13045910701","9107.01",7.82121865250579
"13045911100","9111",7.97038454034935
"13045910300","9103",7.63870126752401
"13045910702","9107.02",7.75300478213822
"13045910200","9102",7.91720392354705
"13045910502","9105.02",9.01782755403097
"13045910101","9101.01",8.36667716050069
"13045911200","9112",7.94682096533627
"13045910104","9101.04",8.23203495502317
"13045910103","9101.03",8.03081304551266
