"GEOID","NAME","Particulate.Matter"
"39129021500","215",9.57005099392977
"39129021600","216",9.11608088171798
"39129020320","203.20",10.199316972847
"39129021100","211",8.94103064359251
"39129021200","212",9.57617934479122
"39129021700","217",9.04158383302869
"39129021300","213",9.6087784199149
"39129020100","201",11.3714905106728
"39129020400","204",9.80015414685828
"39129020310","203.10",11.1184241208282
"39129020200","202",11.2637418151991
"39129021402","214.02",9.13428533245138
"39129021401","214.01",9.45444865726522
