"GEOID","NAMELSAD","Particulate.Matter"
"24045010702","Census Tract 107.02",8.07537348564027
"24045000500","Census Tract 5",8.77052852829074
"24045000200","Census Tract 2",8.79893469374947
"24045010101","Census Tract 101.01",8.04015445563341
"24045000300","Census Tract 3",8.78357307980499
"24045000400","Census Tract 4",8.78908590724673
"24045010502","Census Tract 105.02",8.19274759254294
"24045010606","Census Tract 106.06",7.51204249920779
"24045010605","Census Tract 106.05",7.59086687942821
"24045010501","Census Tract 105.01",7.94468406610295
"24045000100","Census Tract 1",8.69418272424896
"24045010400","Census Tract 104",7.97860518995062
"24045010200","Census Tract 102",8.0499440773539
"24045010102","Census Tract 101.02",7.95445739183842
"24045010800","Census Tract 108",7.65745704556019
"24045010603","Census Tract 106.03",7.68197794319875
"24045010701","Census Tract 107.01",8.03277380873092
"24045010604","Census Tract 106.04",7.59566237471168
"24045010300","Census Tract 103",8.07292509742567
