"GEOID","NAME","Particulate.Matter"
"19103001801","18.01",7.74456341147784
"19103010301","103.01",7.34127390853376
"19103010302","103.02",7.55590898052211
"19103001802","18.02",8.46410847263337
"19103000200","2",8.74041643361752
"19103000301","3.01",7.85601987613292
"19103001600","16",9.78030539562734
"19103001300","13",7.94851043709381
"19103001500","15",9.6547933735258
"19103001700","17",9.2033426528361
"19103002100","21",9.82018161624085
"19103002300","23",9.33112772897407
"19103000600","6",9.54857375259084
"19103000500","5",8.81327333774295
"19103001100","11",9.68735475226483
"19103001200","12",9.19219599106479
"19103000100","1",7.92136247780674
"19103010500","105",7.96638447236998
"19103000400","4",7.83522094300502
"19103010400","104",7.79822260125895
"19103000302","3.02",8.95658128340833
"19103010100","101",7.46790984172999
"19103010200","102",7.04962739827969
"19103001400","14",8.35894666005132
