"GEOID","NAMELSAD","Particulate.Matter"
"12031014410","Census Tract 144.10",5.80927563585747
"12031015924","Census Tract 159.24",6.34703484752759
"12031017200","Census Tract 172",8.10774617858127
"12031010402","Census Tract 104.02",7.24033430918474
"12031012704","Census Tract 127.04",6.89511389540568
"12031013403","Census Tract 134.03",6.80216110902136
"12031014409","Census Tract 144.09",5.44967860678894
"12031014413","Census Tract 144.13",6.30496912637197
"12031014411","Census Tract 144.11",6.04090629263931
"12031014603","Census Tract 146.03",6.64557521062735
"12031014604","Census Tract 146.04",7.45982020753051
"12031015925","Census Tract 159.25",7.14910327473608
"12031015926","Census Tract 159.26",6.73560246685675
"12031016603","Census Tract 166.03",7.74169272991984
"12031016724","Census Tract 167.24",7.63141611658575
"12031016725","Census Tract 167.25",6.95871301974838
"12031016726","Census Tract 167.26",7.59976761532695
"12031016727","Census Tract 167.27",7.29452918703034
"12031016728","Census Tract 167.28",6.0017723339602
"12031012703","Census Tract 127.03",6.65733498408167
"12031013726","Census Tract 137.26",6.41522003906446
"12031014001","Census Tract 140.01",6.88319053368312
"12031014332","Census Tract 143.32",6.67277920330568
"12031016807","Census Tract 168.07",7.39608372208649
"12031016808","Census Tract 168.08",7.13942118546385
"12031015501","Census Tract 155.01",7.14336523261223
"12031015801","Census Tract 158.01",7.01515314997627
"12031015923","Census Tract 159.23",5.9484481126638
"12031017100","Census Tract 171",6.89347480309624
"12031010500","Census Tract 105",6.75851027948836
"12031016200","Census Tract 162",7.49774129916407
"12031010101","Census Tract 101.01",6.03118268993908
"12031014601","Census Tract 146.01",6.09565425480402
"12031012000","Census Tract 120",6.58865276865339
"12031013502","Census Tract 135.02",6.25832682114176
"12031014312","Census Tract 143.12",5.90090076933655
"12031010102","Census Tract 101.02",6.13204748523681
"12031012300","Census Tract 123",7.55279555697795
"12031014102","Census Tract 141.02",6.71565811361026
"12031010600","Census Tract 106",6.66716177154377
"12031002901","Census Tract 29.01",7.9986414063981
"12031015100","Census Tract 151",6.87665003191088
"12031013504","Census Tract 135.04",6.97918301492066
"12031010201","Census Tract 102.01",6.38246159709829
"12031010103","Census Tract 101.03",6.2988544243041
"12031015200","Census Tract 152",7.11673448703931
"12031010301","Census Tract 103.01",6.53777185037234
"12031000100","Census Tract 1",7.45706620527428
"12031014101","Census Tract 141.01",6.53539809897634
"12031000700","Census Tract 7",6.73359197777067
"12031000600","Census Tract 6",7.38622410553747
"12031001000","Census Tract 10",8.10000038146973
"12031001100","Census Tract 11",8.06802526071256
"12031000800","Census Tract 8",7.42039811508211
"12031001200","Census Tract 12",8.0433394858234
"12031000200","Census Tract 2",7.55716588175883
"12031000300","Census Tract 3",7.46151329932807
"12031010700","Census Tract 107",6.64890985599953
"12031010800","Census Tract 108",7.1243124686156
"12031010900","Census Tract 109",6.94027723294658
"12031011000","Census Tract 110",6.79220549271411
"12031016803","Census Tract 168.03",5.86282497527237
"12031016804","Census Tract 168.04",5.73315847343078
"12031016805","Census Tract 168.05",5.91815790058178
"12031016806","Census Tract 168.06",5.77930832545602
"12031011100","Census Tract 111",7.20464356411533
"12031011200","Census Tract 112",7.4830881992656
"12031011300","Census Tract 113",7.39149703074353
"12031011400","Census Tract 114",6.66015540352578
"12031011500","Census Tract 115",6.9087647811587
"12031011600","Census Tract 116",7.25821091219326
"12031011700","Census Tract 117",6.60391503687555
"12031011800","Census Tract 118",8.0553447158003
"12031011901","Census Tract 119.01",6.55558795580776
"12031011902","Census Tract 119.02",6.54401753599445
"12031011903","Census Tract 119.03",6.76453289469319
"12031012100","Census Tract 121",7.91856168724538
"12031012200","Census Tract 122",7.38721331335892
"12031012400","Census Tract 124",7.58211373407506
"12031012500","Census Tract 125",7.42289826836777
"12031012601","Census Tract 126.01",6.58120847062428
"12031012602","Census Tract 126.02",6.59108013181731
"12031012702","Census Tract 127.02",6.35875286477669
"12031012800","Census Tract 128",7.43973684275063
"12031012900","Census Tract 129",7.24029896289062
"12031013000","Census Tract 130",5.83286926963408
"12031013100","Census Tract 131",5.98856176690145
"12031013200","Census Tract 132",6.47239450420282
"12031013300","Census Tract 133",6.64923767110177
"12031001300","Census Tract 13",8.08024967235965
"12031001400","Census Tract 14",7.61807557122947
"12031001500","Census Tract 15",8.04403552174336
"12031001600","Census Tract 16",8.07175655134896
"12031013402","Census Tract 134.02",6.12428377337227
"12031013503","Census Tract 135.03",6.39828513274241
"12031013521","Census Tract 135.21",6.52883935333956
"12031013522","Census Tract 135.22",6.23544973702449
"12031013721","Census Tract 137.21",6.45344344187572
"12031002200","Census Tract 22",6.30142118969667
"12031002300","Census Tract 23",7.03820303694308
"12031013723","Census Tract 137.23",6.41141762466432
"12031013800","Census Tract 138",6.9849728094271
"12031013901","Census Tract 139.01",6.16469796839945
"12031013902","Census Tract 139.02",6.73422341474904
"12031013904","Census Tract 139.04",6.601023045147
"12031014202","Census Tract 142.02",6.83270926998125
"12031014311","Census Tract 143.11",6.28542617494514
"12031014326","Census Tract 143.26",6.08344653511144
"12031014328","Census Tract 143.28",6.11941240325363
"12031014401","Census Tract 144.01",6.1741201487001
"12031014404","Census Tract 144.04",5.49510525352744
"12031014406","Census Tract 144.06",6.06004053283302
"12031014500","Census Tract 145",6.45936477344399
"12031014701","Census Tract 147.01",6.13842461565218
"12031014702","Census Tract 147.02",6.11391607543951
"12031014800","Census Tract 148",6.75341875650062
"12031014901","Census Tract 149.01",7.66066350632994
"12031014902","Census Tract 149.02",6.83602821714255
"12031015001","Census Tract 150.01",7.58577490249376
"12031015002","Census Tract 150.02",7.42113430889142
"12031015300","Census Tract 153",6.55399790371718
"12031015400","Census Tract 154",7.07304108080784
"12031015600","Census Tract 156",6.51177692002618
"12031015700","Census Tract 157",6.85702544756715
"12031015922","Census Tract 159.22",7.57526798411182
"12031016000","Census Tract 160",7.2090826142919
"12031016100","Census Tract 161",7.01217790137981
"12031016300","Census Tract 163",7.13397425781763
"12031016400","Census Tract 164",5.77003527242188
"12031002400","Census Tract 24",6.05062074318251
"12031002600","Census Tract 26",8.04859703394866
"12031002701","Census Tract 27.01",8.11802031188519
"12031002702","Census Tract 27.02",8.15747555289489
"12031016500","Census Tract 165",6.08273621276697
"12031016601","Census Tract 166.01",7.87725091285646
"12031016711","Census Tract 167.11",6.07979328612082
"12031002801","Census Tract 28.01",7.97977448261667
