"GEOID","NAME","Particulate.Matter"
"21009951000","9510",7.44918082779006
"21009950100","9501",7.07281668852261
"21009950900","9509",7.29406731063813
"21009950500","9505",7.40304678896833
"21009950700","9507",7.09351707309664
"21009950200","9502",6.95812347962952
"21009950400","9504",7.2939290806268
"21009950300","9503",7.02237959609483
"21009950800","9508",6.97190211173171
"21009950600","9506",6.99816261092586
