"GEOID","NAME","Particulate.Matter"
"21185030401","304.01",7.23357685686446
"21185030402","304.02",7.35936089417649
"21185030501","305.01",7.64492918495232
"21185030200","302",7.44184359884798
"21185030100","301",7.5241634836944
"21185030801","308.01",8.55131742359921
"21185030601","306.01",7.62949308589823
"21185030502","305.02",7.41245736205644
"21185030802","308.02",7.9542076770581
"21185030602","306.02",7.49603068048757
"21185030301","303.01",7.46562858930948
"21185030702","307.02",7.59051195999232
"21185030701","307.01",7.77128365772236
"21185030302","303.02",7.50416503784744
