"GEOID","NAME","Particulate.Matter"
"37127010900","109",7.17459394432112
"37127010503","105.03",7.79927690900368
"37127010200","102",7.92303124420246
"37127011400","114",7.55163619406007
"37127011500","115",7.25384382003288
"37127011300","113",7.47339923081666
"37127010300","103",7.86759386227529
"37127010800","108",7.39091203662437
"37127010700","107",7.33618888697523
"37127011200","112",7.2828595586639
"37127011000","110",7.18238066248046
"37127010502","105.02",8.5291583513169
"37127010400","104",8.96525093566963
"37127010602","106.02",8.02889999556032
"37127011102","111.02",7.30218460911862
"37127011101","111.01",7.57049350272715
"37127010601","106.01",7.4994731559507
"37127010504","105.04",7.65243232933293
