"GEOID","NAMELSAD","Particulate.Matter"
"51019030103","Census Tract 301.03",7.33586858400857
"51019030104","Census Tract 301.04",7.27820542338315
"51019030504","Census Tract 305.04",7.33696811099217
"51019030503","Census Tract 305.03",7.22647284994763
"51019030501","Census Tract 305.01",7.10172569062616
"51019030402","Census Tract 304.02",7.21087934702043
"51019030300","Census Tract 303",6.43490606286626
"51019030202","Census Tract 302.02",7.25801571070066
"51019030602","Census Tract 306.02",7.48031849021264
"51019030605","Census Tract 306.05",6.89196728588337
"51019030604","Census Tract 306.04",7.23661677655439
"51019030601","Census Tract 306.01",7.65808216159518
"51019030201","Census Tract 302.01",7.35757911032657
"51019030401","Census Tract 304.01",6.92286148013761
"51019030603","Census Tract 306.03",7.05989578631476
"51019030101","Census Tract 301.01",7.14533911447132
"51019050100","Census Tract 501",7.00035129074619
