"GEOID","NAME","Particulate.Matter"
"55071000300","3",5.55350044504104
"55071000400","4",6.43839318175848
"55071010300","103",5.99382369113254
"55071005200","52",5.89141223688812
"55071005100","51",5.87115485274849
"55071010600","106",5.7954845259296
"55071010400","104",5.94369652306179
"55071010700","107",6.21171831288874
"55071000600","6",5.9455243772623
"55071010100","101",5.39205583582929
"55071010200","102",5.30710554782769
"55071005400","54",6.00500132536204
"55071010500","105",5.41751604720362
"55071000200","2",6.00776521098226
"55071000500","5",7.46018487185419
"55071000700","7",6.01734231408654
"55071000800","8",5.87576775883569
"55071005300","53",7.16258698404034
"55071000100","1",5.71556267507068
