"GEOID","NAMELSAD","Particulate.Matter"
"45075011300","Census Tract 113",8.28916563374527
"45075011700","Census Tract 117",7.15391771991997
"45075011400","Census Tract 114",8.43105787903264
"45075010600","Census Tract 106",7.36016684374169
"45075010500","Census Tract 105",7.09671285333537
"45075010100","Census Tract 101",7.01945227257373
"45075010700","Census Tract 107",7.21064262092405
"45075010900","Census Tract 109",7.26943765234376
"45075011100","Census Tract 111",7.41935147064094
"45075011000","Census Tract 110",7.82212225657868
"45075011200","Census Tract 112",8.44809537506895
"45075010200","Census Tract 102",7.01456045420069
"45075010800","Census Tract 108",7.11043969626489
"45075011800","Census Tract 118",7.6058880582826
"45075010400","Census Tract 104",7.28970024014053
"45075011500","Census Tract 115",7.36008167388939
"45075011600","Census Tract 116",7.38391098031985
"45075012000","Census Tract 120",7.17883030895832
"45075010300","Census Tract 103",7.13453075555616
"45075011900","Census Tract 119",7.4944865248306
