"GEOID","NAME","Particulate.Matter"
"01069040700","407",8.12309812637755
"01069041000","410",7.86330691366626
"01069041100","411",7.97625971552185
"01069041200","412",8.62691851083148
"01069041500","415",7.56615699700501
"01069042100","421",7.30285717377121
"01069040302","403.02",7.32640954061093
"01069040301","403.01",8.43663494627376
"01069040202","402.02",7.51022902527278
"01069040900","409",7.42687475837274
"01069040100","401",7.33989741885253
"01069041400","414",7.72980914450934
"01069042000","420",7.47528798353935
"01069041900","419",7.55997666138274
"01069041800","418",7.64305608988325
"01069040201","402.01",7.5579533023654
"01069041700","417",7.3130565431374
"01069041600","416",7.25557424335135
"01069040800","408",7.55838887238561
"01069040400","404",8.18793297236094
"01069040500","405",8.12123268917639
"01069040600","406",8.66916020244779
