"GEOID","NAMELSAD","Particulate.Matter"
"51680001400","Census Tract 14",7.47719843173525
"51680001600","Census Tract 16",7.48903899934911
"51680001800","Census Tract 18",7.31720702099235
"51680000201","Census Tract 2.01",7.1949202082114
"51680000900","Census Tract 9",7.49766500569258
"51680000100","Census Tract 1",7.44502927946834
"51680000300","Census Tract 3",7.74558767871552
"51680000802","Census Tract 8.02",7.56524031961888
"51680000202","Census Tract 2.02",7.4260659025709
"51680000400","Census Tract 4",8.11183993031668
"51680000700","Census Tract 7",8.27301877102233
"51680000203","Census Tract 2.03",8.13649021244011
"51680000500","Census Tract 5",8.37434648117843
"51680000600","Census Tract 6",8.13520944399135
"51680000801","Census Tract 8.01",8.42634106263
"51680001000","Census Tract 10",8.06198550337483
"51680001100","Census Tract 11",8.20597988914502
"51680001700","Census Tract 17",7.34251188136811
"51680001900","Census Tract 19",7.22289584555823
