"GEOID","NAMELSAD","Particulate.Matter"
"22061960200","Census Tract 9602",7.2585804645452
"22061960900","Census Tract 9609",8.86132849059808
"22061960800","Census Tract 9608",7.37807200575981
"22061960400","Census Tract 9604",7.89187325889898
"22061960300","Census Tract 9603",7.30985311722513
"22061960700","Census Tract 9607",7.26864119183876
"22061960500","Census Tract 9605",7.70662772648211
"22061960100","Census Tract 9601",7.22041085506727
"22061961000","Census Tract 9610",7.27378119580886
"22061960600","Census Tract 9606",7.39600685455045
