"GEOID","NAMELSAD","Particulate.Matter"
"36081044800","Census Tract 448",8.21998265510216
"36081045800","Census Tract 458",8.22814439685895
"36081046200","Census Tract 462",8.34218125501159
"36081046300","Census Tract 463",8.60000038146953
"36081046400","Census Tract 464",8.29271259668828
"36081046500","Census Tract 465",8.60000038146955
"36081046600","Census Tract 466",8.29665223764831
"36081046700","Census Tract 467",8.60000038146944
"36081046800","Census Tract 468",8.34081589229439
"36081046900","Census Tract 469",8.58930140379743
"36081047300","Census Tract 473",8.49290030885479
"36081047000","Census Tract 470",8.32030704260103
"36081047100","Census Tract 471",8.57726284620803
"36081047200","Census Tract 472",8.31233958799492
"36081047500","Census Tract 475",8.49845604658025
"36081004500","Census Tract 45",9.49323061574284
"36081004700","Census Tract 47",9.17389003395558
"36081005000","Census Tract 50",8.39999961853027
"36081005300","Census Tract 53",8.78757267055988
"36081044301","Census Tract 443.01",8.57838119252193
"36081005400","Census Tract 54",8.3278469921289
"36081005800","Census Tract 58",8.33513476665236
"36081006100","Census Tract 61",8.77453906764402
"36081030904","Census Tract 309.04",8.73840010985599
"36081043702","Census Tract 437.02",8.50210348540309
"36081036700","Census Tract 367",9.2068518606495
"36081036500","Census Tract 365",8.92305743817071
"36081036600","Census Tract 366",8.41550297670508
"36081035800","Census Tract 358",8.30016201538696
"36081036800","Census Tract 368",8.39999961853042
"36081037100","Census Tract 371",9.30670043344483
"36081037300","Census Tract 373",9.14881249391672
"36081037600","Census Tract 376",8.36773232294291
"36081038100","Census Tract 381",8.94001948726998
"36081008800","Census Tract 88",8.26350440201083
"36081007700","Census Tract 77",9.40818695159428
"36081008600","Census Tract 86",8.27069126433851
"36081008700","Census Tract 87",10.6999998092639
"36081009100","Census Tract 91",10.0597945623284
"36081007900","Census Tract 79",9.35094738415348
"36081008100","Census Tract 81",10.1344017771515
"36081008300","Census Tract 83",9.77156526855439
"36081009400","Census Tract 94",8.19999980926528
"36081009500","Census Tract 95",9.30440097035502
"36081009600","Census Tract 96",8.19432827314665
"36081009800","Census Tract 98",8.19999980926523
"36081009900","Census Tract 99",9.48172348512434
"36081034700","Census Tract 347",8.84052386335489
"36081035200","Census Tract 352",8.36666987812198
"36081035300","Census Tract 353",8.68446000471021
"36081043900","Census Tract 439",8.59620797029242
"36081044000","Census Tract 440",8.40062294777404
"36081044601","Census Tract 446.01",8.38823821210128
"36081058500","Census Tract 585",8.04049274099309
"36081018300","Census Tract 183",8.43826701565807
"36081070900","Census Tract 709",8.32728921685629
"36081006900","Census Tract 69",9.33911319073956
"36081015900","Census Tract 159",8.42839725929089
"36081011600","Census Tract 116",8.21014710304063
"36081055100","Census Tract 551",8.09967723182515
"36081048100","Census Tract 481",8.39999961853027
"36081046100","Census Tract 461",8.60000038146953
"36081023600","Census Tract 236",8.29991070708326
"36081116300","Census Tract 1163",8.83654608133663
"36081032700","Census Tract 327",8.64475284171107
"36081074700","Census Tract 747",8.54778032300759
"36081012100","Census Tract 121",8.89999961853106
"36081014400","Census Tract 144",8.19999980926513
"36081053800","Census Tract 538",8.39899832049707
"36081050600","Census Tract 506",8.39999961853027
"36081061000","Census Tract 610",8.30000019073486
"36081129102","Census Tract 1291.02",8.17516772035755
"36081027500","Census Tract 275",8.60000038146978
"36081026100","Census Tract 261",8.49999999999991
"36081040900","Census Tract 409",8.64153774869663
"36081002000","Census Tract 20",8.22537577183292
"36081120100","Census Tract 1201",8.69999980926521
"36081107201","Census Tract 1072.01",8.90372240552214
"36081058700","Census Tract 587",8.0554744571224
"36081016400","Census Tract 164",8.19999980926514
"36081010100","Census Tract 101",8.96861248952444
"36081056200","Census Tract 562",8.19999980926514
"36081024600","Census Tract 246",8.39187011844942
"36081020200","Census Tract 202",8.33944844483057
"36081050202","Census Tract 502.02",8.34316419246161
"36081059600","Census Tract 596",8.30000019073486
"36081063000","Census Tract 630",8.30000019073486
"36081022002","Census Tract 220.02",8.11324222676446
"36081012000","Census Tract 120",8.19999980926514
"36081085500","Census Tract 855",8.77453679243145
"36081011100","Census Tract 111",9.07568923958717
"36081067900","Census Tract 679",8.49391963201263
"36081005700","Census Tract 57",8.60002881880801
"36081033700","Census Tract 337",8.65510490557998
"36081111300","Census Tract 1113",9.05246689703048
"36081037500","Census Tract 375",8.60639362778763
"36081085700","Census Tract 857",8.69999980926555
"36081062300","Census Tract 623",8.09321249954479
"36081045900","Census Tract 459",8.55895843901019
"36081140300","Census Tract 1403",8.57576077526096
"36081026400","Census Tract 264",8.49999999999986
"36081005200","Census Tract 52",8.31529193458478
"36081019800","Census Tract 198",8.39297645758582
"36081071900","Census Tract 719",8.50000000000014
"36081014100","Census Tract 141",8.69999980926515
"36081001400","Census Tract 14",8.19999980926499
"36081052600","Census Tract 526",8.38993203706354
"36081009700","Census Tract 97",9.04981043231106
"36081115900","Census Tract 1159",8.89257329671135
"36081051200","Census Tract 512",8.34171558825483
"36081017900","Census Tract 179",8.59781493610236
"36081026700","Census Tract 267",8.41810921601036
"36081010400","Census Tract 104",8.19360158518169
"36081012601","Census Tract 126.01",8.19999980926514
"36081036100","Census Tract 361",8.73504015178347
"36081040000","Census Tract 400",8.49056133446264
"36081045200","Census Tract 452",8.19999980926509
"36081048000","Census Tract 480",8.30005193390194
"36081063200","Census Tract 632",8.30000019073486
"36081053200","Census Tract 532",8.34744052143254
"36081059000","Census Tract 590",8.309899646263
"36081060300","Census Tract 603",8.06228562841614
"36081066701","Census Tract 667.01",8.20372733062838
"36081070300","Census Tract 703",8.3049742244693
"36081076901","Census Tract 769.01",8.30000019073486
"36081085300","Census Tract 853",8.70768419961438
"36081097202","Census Tract 972.02",8.49750052857305
"36081118500","Census Tract 1185",8.80000019073477
"36081041300","Census Tract 413",8.60000038146972
"36081065501","Census Tract 655.01",8.2989236373495
"36081077904","Census Tract 779.04",8.17647149166237
"36081114700","Census Tract 1147",8.84026840617731
"36081001600","Census Tract 16",8.25497528533405
"36081014201","Census Tract 142.01",8.19999980926514
"36081113300","Census Tract 1133",8.89999961853014
"36081115700","Census Tract 1157",8.81883039997146
"36081001000","Census Tract 10",8.21197596554304
"36081118700","Census Tract 1187",8.74034678348001
"36081121100","Census Tract 1211",8.62150123535842
"36081137700","Census Tract 1377",8.27324450741934
"36081145900","Census Tract 1459",8.80000019073487
"36081157102","Census Tract 1571.02",8.19666119656435
"36081000100","Census Tract 1",9.58629340919443
"36081000400","Census Tract 4",8.27217869216013
"36081000600","Census Tract 6",8.39999961853013
"36081000700","Census Tract 7",9.52850514093221
"36081000800","Census Tract 8",8.3177882692259
"36081002200","Census Tract 22",8.19999980926505
"36081001200","Census Tract 12",8.13660273228748
"36081001800","Census Tract 18",8.24620685725043
"36081001900","Census Tract 19",9.17378661035259
"36081002400","Census Tract 24",8.19999980926514
"36081002500","Census Tract 25",9.50000000000213
"36081002600","Census Tract 26",8.19784027161475
"36081002800","Census Tract 28",8.20581430072838
"36081003000","Census Tract 30",8.22193682777515
"36081003100","Census Tract 31",8.69750802801197
"36081003200","Census Tract 32",8.30000019073487
"36081046000","Census Tract 460",8.38435913418178
"36081056400","Census Tract 564",8.19999980926515
"36081052000","Census Tract 520",8.36871096995188
"36081027600","Census Tract 276",8.49930484293749
"36081010800","Census Tract 108",8.19999980926521
"36081124700","Census Tract 1247",8.42556130963076
"36081092500","Census Tract 925",9.800000190736
"36081066900","Census Tract 669",8.29989753737887
"36081023200","Census Tract 232",8.21994970869368
"36081085900","Census Tract 859",8.69999980926546
"36081005100","Census Tract 51",8.69365245332109
"36081015300","Census Tract 153",8.40121551507524
"36081061601","Census Tract 616.01",8.30000019073486
"36081015100","Census Tract 151",8.58316521306837
"36081011400","Census Tract 114",8.29853716480978
"36081101001","Census Tract 1010.01",8.31480617694295
"36081042600","Census Tract 426",8.47274341894523
"36081038400","Census Tract 384",8.30000019073489
"36081005500","Census Tract 55",8.60780634129131
"36081028300","Census Tract 283",8.52756025517193
"36081054900","Census Tract 549",8.11496342977473
"36081014300","Census Tract 143",8.69999980926526
"36081024700","Census Tract 247",8.49999999999995
"36081016100","Census Tract 161",8.39999961853077
"36081017800","Census Tract 178",8.26200783501115
"36081027700","Census Tract 277",8.60000038146979
"36081004002","Census Tract 40.02",8.29767755408448
"36081052500","Census Tract 525",8.21124564713302
"36081040300","Census Tract 403",8.69571831623065
"36081045700","Census Tract 457",8.55251343184365
"36081062500","Census Tract 625",8.0041072843675
"36081039900","Census Tract 399",8.94517746836423
"36081012800","Census Tract 128",8.18492234357799
"36081000200","Census Tract 2",8.10000038146973
"36081005900","Census Tract 59",8.67966112049747
"36081007300","Census Tract 73",8.80000019073586
"36081056000","Census Tract 560",8.19999980926513
"36081058300","Census Tract 583",8.00834769600942
"36081072100","Census Tract 721",8.48321321580794
"36081004401","Census Tract 44.01",8.39762294264407
"36081033401","Census Tract 334.01",8.41284434131949
"36081061200","Census Tract 612",8.30000019073486
"36081028500","Census Tract 285",8.54020798381888
"36081118900","Census Tract 1189",8.70065780622619
"36081133900","Census Tract 1339",8.42723278596346
"36081023800","Census Tract 238",8.30000019073482
"36081074100","Census Tract 741",8.41807561407451
"36081013000","Census Tract 130",8.19422315060749
"36081099701","Census Tract 997.01",9.13934022290496
"36081011900","Census Tract 119",8.87967109469505
"36081035100","Census Tract 351",8.66545987149732
"36081036300","Census Tract 363",8.85892245018466
"36081050400","Census Tract 504",8.39999961853027
"36081043200","Census Tract 432",8.5
"36081055600","Census Tract 556",8.19999980926507
"36081025900","Census Tract 259",8.4999999999999
"36081091900","Census Tract 919",9.81651068712179
"36081037700","Census Tract 377",8.67732140830186
"36081068300","Census Tract 683",8.56497605327916
"36081091602","Census Tract 916.02",8.63713666301638
"36081091601","Census Tract 916.01",8.58304366423472
"36081092800","Census Tract 928",8.60602325497317
"36081092900","Census Tract 929",10.5498465099781
"36081091800","Census Tract 918",8.64846572676046
"36081049500","Census Tract 495",8.25096394090081
"36081092200","Census Tract 922",8.64393326617522
"36081093800","Census Tract 938",8.65374503641468
"36081049200","Census Tract 492",8.3000001907349
"36081049301","Census Tract 493.01",8.38008869716467
"36081049302","Census Tract 493.02",8.23789519484489
"36081059200","Census Tract 592",8.30000019073492
"36081049600","Census Tract 496",8.30000019073486
"36081049700","Census Tract 497",8.37069968295998
"36081049900","Census Tract 499",8.39486870804395
"36081060100","Census Tract 601",8.16248245913683
"36081059100","Census Tract 591",8.19308584698286
"36081059300","Census Tract 593",8.14099486620556
"36081059400","Census Tract 594",8.30000019073488
"36081059500","Census Tract 595",8.24066565558636
"36081059800","Census Tract 598",8.30942149210455
"36081059900","Census Tract 599",8.15152918079625
"36081060800","Census Tract 608",8.30000019073486
"36081060000","Census Tract 600",8.30000019073486
"36081060600","Census Tract 606",8.30000019073486
"36081060701","Census Tract 607.01",8.06220102107953
"36081061400","Census Tract 614",8.30000019073486
"36081061602","Census Tract 616.02",8.30000019073486
"36081051800","Census Tract 518",8.38019866115358
"36081051500","Census Tract 515",8.3303216602667
"36081051600","Census Tract 516",8.39780779307911
"36081051700","Census Tract 517",8.19999980926536
"36081050000","Census Tract 500",8.30206788610951
"36081052100","Census Tract 521",8.1999998092654
"36081052200","Census Tract 522",8.35730013617088
"36081050201","Census Tract 502.01",8.38918139425628
"36081051000","Census Tract 510",8.34733953416412
"36081050500","Census Tract 505",8.49999999999986
"36081050700","Census Tract 507",8.37170143801281
"36081050800","Census Tract 508",8.39999961853027
"36081051100","Census Tract 511",8.19999980926535
"36081062000","Census Tract 620",8.30000019073486
"36081051300","Census Tract 513",8.36116729267147
"36081080301","Census Tract 803.01",8.66343696598795
"36081080302","Census Tract 803.02",8.56465287581078
"36081080900","Census Tract 809",8.4539577591559
"36081081400","Census Tract 814",8.30000019073478
"36081081800","Census Tract 818",8.29049356605011
"36081052400","Census Tract 524",8.41174663576966
"36081052800","Census Tract 528",8.36440772463295
"36081053000","Census Tract 530",8.30000019073512
"36081061800","Census Tract 618",8.30000019073486
"36081061900","Census Tract 619",8.19348355264609
"36081062100","Census Tract 621",8.20290433739107
"36081084500","Census Tract 845",8.64884524290967
"36081062400","Census Tract 624",8.30000058295738
"36081062600","Census Tract 626",8.32012089841896
"36081062700","Census Tract 627",8
"36081062900","Census Tract 629",8.02370393711882
"36081083700","Census Tract 837",8.60008338539563
"36081083800","Census Tract 838",8.19546090462058
"36081084000","Census Tract 840",8.16618294373291
"36081064102","Census Tract 641.02",8.14641554659076
"36081084601","Census Tract 846.01",8.23457192557308
"36081053401","Census Tract 534.01",8.34513789787306
"36081053900","Census Tract 539",8.37538174532407
"36081053500","Census Tract 535",8.4195516165693
"36081053601","Census Tract 536.01",8.39999961853027
"36081054000","Census Tract 540",8.28362500001931
"36081063700","Census Tract 637",8.22239972647468
"36081063800","Census Tract 638",8.30000019073486
"36081063900","Census Tract 639",8.19999980926512
"36081064101","Census Tract 641.01",8.19999980926503
"36081064500","Census Tract 645",8.1960077506414
"36081063301","Census Tract 633.01",8.10000038146958
"36081063302","Census Tract 633.02",8.1149984291028
"36081063500","Census Tract 635",8.19707848107737
"36081086400","Census Tract 864",8.18545101053502
"36081064600","Census Tract 646",8.30000019073486
"36081065000","Census Tract 650",8.30093728829265
"36081084602","Census Tract 846.02",8.27006026991902
"36081086100","Census Tract 861",8.69999980926521
"36081086300","Census Tract 863",8.82333014639485
"36081086500","Census Tract 865",8.89999961853041
"36081087100","Census Tract 871",8.91839782436194
"36081088400","Census Tract 884",8.56872403348909
"36081056500","Census Tract 565",8
"36081088901","Census Tract 889.01",9.0468925894396
"36081089200","Census Tract 892",8.96260209220405
"36081054500","Census Tract 545",8.29905347031344
"36081054200","Census Tract 542",8.27171650365479
