"GEOID","NAMELSAD","Particulate.Matter"
"36079010700","Census Tract 107",7.96414358975509
"36079010800","Census Tract 108",7.49555971871613
"36079011600","Census Tract 116",6.91986876851332
"36079011300","Census Tract 113",6.91706890636003
"36079011900","Census Tract 119",6.64035158720175
"36079010900","Census Tract 109",7.14792246780808
"36079011500","Census Tract 115",6.79514705980582
"36079011800","Census Tract 118",6.81158699558547
"36079011100","Census Tract 111",6.78052563535595
"36079010500","Census Tract 105",6.3827354945377
"36079011400","Census Tract 114",6.73542614986044
"36079010300","Census Tract 103",6.57070264643275
"36079011200","Census Tract 112",7.01492524332067
"36079010400","Census Tract 104",6.57716113033793
"36079011000","Census Tract 110",6.64150539477637
"36079010600","Census Tract 106",6.93141880108911
"36079010200","Census Tract 102",6.31771760109909
"36079010100","Census Tract 101",6.66004165184387
"36079011700","Census Tract 117",6.60681378279293
