"GEOID","NAMELSAD","Particulate.Matter"
"06017030902","Census Tract 309.02",6.88057959243558
"06017031302","Census Tract 313.02",4.73309703849605
"06017031404","Census Tract 314.04",5.38729965181746
"06017031100","Census Tract 311",6.02004958683217
"06017030704","Census Tract 307.04",7.4040836184514
"06017030502","Census Tract 305.02",4.18372932296121
"06017030601","Census Tract 306.01",6.60006653543019
"06017030602","Census Tract 306.02",5.51076579004873
"06017031503","Census Tract 315.03",6.65197830478567
"06017030200","Census Tract 302",4.47883585500071
"06017030801","Census Tract 308.01",6.87994244953684
"06017030603","Census Tract 306.03",3.67381977752395
"06017030401","Census Tract 304.01",5.13237067864188
"06017031700","Census Tract 317",8.52669796242501
"06017030810","Census Tract 308.10",8.78628687427504
"06017031600","Census Tract 316",3.4746995249155
"06017030301","Census Tract 303.01",5.22415108681408
"06017030302","Census Tract 303.02",5.26057569701585
"06017030808","Census Tract 308.08",8.07878161534548
"06017030809","Census Tract 308.09",8.47586547676957
"06017030804","Census Tract 308.04",6.95683037716783
"06017030901","Census Tract 309.01",6.77831011287669
"06017031000","Census Tract 310",6.83841079513238
"06017031200","Census Tract 312",6.59823591618753
"06017031301","Census Tract 313.01",5.23653789824796
"06017031402","Census Tract 314.02",4.25602510684566
"06017031502","Census Tract 315.02",6.6636191478073
"06017031504","Census Tract 315.04",6.02149825358153
"06017030701","Census Tract 307.01",8.04481342995801
"06017030803","Census Tract 308.03",7.05581625434501
"06017030504","Census Tract 305.04",3.44291062437649
"06017030505","Census Tract 305.05",2.67899965607561
"06017030709","Census Tract 307.09",7.67813394836184
"06017030807","Census Tract 308.07",8.24191077839115
"06017031800","Census Tract 318",7.43745481940794
"06017030402","Census Tract 304.02",4.5654480831667
"06017031405","Census Tract 314.05",4.67731872660817
"06017031406","Census Tract 314.06",4.60860341856214
"06017030706","Census Tract 307.06",8.67732426225337
"06017030710","Census Tract 307.10",8.19957820654191
"06017031900","Census Tract 319",3.49685185278926
"06017032000","Census Tract 320",3.03424285610343
