"GEOID","NAMELSAD","Particulate.Matter"
"40049681300","Census Tract 6813",6.75622284715557
"40049681100","Census Tract 6811",6.42694845610014
"40049681900","Census Tract 6819",6.38746409158782
"40049681200","Census Tract 6812",6.58867461720673
"40049681700","Census Tract 6817",6.43270613750275
"40049681600","Census Tract 6816",6.52518631646311
"40049681400","Census Tract 6814",6.66466157124717
"40049681500","Census Tract 6815",6.77752258850077
"40049681800","Census Tract 6818",6.5504739383954
