"GEOID","NAMELSAD","Particulate.Matter"
"47105060302","Census Tract 603.02",8.49228949117154
"47105060202","Census Tract 602.02",8.80844754503178
"47105060301","Census Tract 603.01",8.37218123855531
"47105060201","Census Tract 602.01",8.70629241540638
"47105060501","Census Tract 605.01",8.47677167078653
"47105060502","Census Tract 605.02",8.06801216643212
"47105060600","Census Tract 606",8.54508396575214
"47105060100","Census Tract 601",8.32680031307157
"47105060400","Census Tract 604",8.45788025689644
"47105060700","Census Tract 607",7.82845876174789
