"GEOID","NAMELSAD","Particulate.Matter"
"06055200900","Census Tract 2009",7.62745885249753
"06055201300","Census Tract 2013",6.16661098936822
"06055202000","Census Tract 2020",5.49986961533861
"06055201800","Census Tract 2018",4.78731459358425
"06055200201","Census Tract 2002.01",9.13459991438297
"06055200202","Census Tract 2002.02",9.29607572001165
"06055200203","Census Tract 2002.03",9.12106278548705
"06055200501","Census Tract 2005.01",9.1857271219682
"06055200503","Census Tract 2005.03",9.03055654266739
"06055201900","Census Tract 2019",4.19986312391775
"06055201500","Census Tract 2015",4.93814852166654
"06055200703","Census Tract 2007.03",7.79869159576313
"06055200400","Census Tract 2004",6.85034919919733
"06055201700","Census Tract 2017",4.49526788691873
"06055200802","Census Tract 2008.02",7.04544568203169
"06055201200","Census Tract 2012",6.1209371546759
"06055200705","Census Tract 2007.05",8.94288603476081
"06055200804","Census Tract 2008.04",8.57333301755395
"06055200803","Census Tract 2008.03",6.96932874867799
"06055200704","Census Tract 2007.04",8.90717606997727
"06055200602","Census Tract 2006.02",7.45062039471148
"06055200601","Census Tract 2006.01",8.61248968753658
"06055201006","Census Tract 2010.06",7.98013441556155
"06055200706","Census Tract 2007.06",8.19230424265549
"06055200504","Census Tract 2005.04",8.62417225803645
"06055201102","Census Tract 2011.02",6.00332784253437
"06055201402","Census Tract 2014.02",5.67176631912091
"06055201403","Census Tract 2014.03",4.58296856996712
"06055201101","Census Tract 2011.01",6.82216559488153
"06055201005","Census Tract 2010.05",7.04724374119125
"06055201401","Census Tract 2014.01",5.02362112788232
"06055201004","Census Tract 2010.04",7.550024157993
"06055201601","Census Tract 2016.01",6.03674654361549
"06055200301","Census Tract 2003.01",8.68180416776326
"06055200505","Census Tract 2005.05",8.05647389455868
"06055200707","Census Tract 2007.07",8.98607311363599
"06055201602","Census Tract 2016.02",6.06227317007341
"06055201007","Census Tract 2010.07",8.19985749986473
"06055200302","Census Tract 2003.02",7.15297713637101
"06055201003","Census Tract 2010.03",6.02437363438881
