"GEOID","NAMELSAD","Particulate.Matter"
"04005000800","Census Tract 8",4.46943836377607
"04005000300","Census Tract 3",4.12667887976867
"04005001700","Census Tract 17",3.31599335255642
"04005000400","Census Tract 4",4.77873621438889
"04005001000","Census Tract 10",4.19708556510382
"04005002000","Census Tract 20",3.58425536837662
"04005000200","Census Tract 2",3.72594862843617
"04005000600","Census Tract 6",3.56274540933182
"04005002100","Census Tract 21",4.35712302190749
"04005001101","Census Tract 11.01",3.45897648211246
"04005001301","Census Tract 13.01",3.42577564318391
"04005001302","Census Tract 13.02",3.89247986525921
"04005945100","Census Tract 9451",3.75763803760411
"04005001102","Census Tract 11.02",3.84523189369852
"04005942201","Census Tract 9422.01",3.12531781950386
"04005942202","Census Tract 9422.02",3.1352222528478
"04005945000","Census Tract 9450",3.62543825491855
"04005945200","Census Tract 9452",3.94874548343943
"04005944900","Census Tract 9449",3.45516869383484
"04005002200","Census Tract 22",3.44401628619451
"04005002300","Census Tract 23",3.88639700580745
"04005000900","Census Tract 9",3.38908342075091
"04005000700","Census Tract 7",4.10923589878611
"04005001600","Census Tract 16",4.23302070475442
"04005001500","Census Tract 15",3.41052606709197
"04005000100","Census Tract 1",3.65430392154138
"04005001200","Census Tract 12",3.70978274950163
"04005000500","Census Tract 5",3.95288010737709
