"GEOID","NAME","Particulate.Matter"
"25001012601","126.01",5.73506395587837
"25001010206","102.06",4.49494419183794
"25001012001","120.01",5.94614632651737
"25001015002","150.02",5.08940397908181
"25001015300","153",5.69642512880025
"25001010208","102.08",4.53796855321513
"25001010304","103.04",5.0418470033736
"25001013100","131",5.18780292429363
"25001013700","137",5.43672734236599
"25001013800","138",5.28605453695466
"25001013900","139",5.51262531380815
"25001014600","146",5.45746187605895
"25001011400","114",5.06525436455597
"25001010600","106",4.97821081042202
"25001011500","115",5.45158376185326
"25001010400","104",4.91603346999096
"25001014100","141",5.05676437637538
"25001014500","145",5.19414511161333
"25001010500","105",4.92629831662991
"25001010100","101",5.09266247984443
"25001013400","134",5.56726674147752
"25001011300","113",5.06283906696845
"25001012900","129",5.15677276548064
"25001012102","121.02",5.45897807887315
"25001010306","103.06",4.80056272220319
"25001011002","110.02",5.08861932175481
"25001011700","117",5.54611938725708
"25001012200","122",5.17667413842953
"25001012800","128",5.11813548252267
"25001013500","135",5.09236333587162
"25001014300","143",5.44552969545849
"25001014700","147",5.47923081031091
"25001014402","144.02",5.07191649362376
"25001013002","130.02",5.29974607350834
"25001012502","125.02",5.31256485661334
"25001014002","140.02",5.33452200589581
"25001011801","118.01",5.30765929576037
"25001011802","118.02",5.25837251746139
"25001012101","121.01",5.26360422593737
"25001015001","150.01",5.05539813666323
"25001013200","132",5.09949496049026
"25001011200","112",4.89527518947404
"25001010800","108",4.8108667587121
"25001012700","127",5.36773652326396
"25001011600","116",5.71233125743827
"25001015200","152",5.20577560131872
"25001013300","133",5.53639881761167
"25001010900","109",4.63968304561401
"25001010700","107",4.94976377193844
"25001011100","111",4.78405367754627
"25001015100","151",5.16381614808574
"25001014900","149",5.50684072932335
"25001013600","136",5.14944141174226
"25001014800","148",5.78665430988734
"25001012002","120.02",5.90050957171455
"25001012602","126.02",5.71846464663282
