"GEOID","NAMELSAD","Particulate.Matter"
"30063001000","Census Tract 10",12.6054291290714
"30063001200","Census Tract 12",12.3707126251278
"30063001500","Census Tract 15",7.00796380746241
"30063001303","Census Tract 13.03",12.1009468364133
"30063000800","Census Tract 8",12.5636132601497
"30063001302","Census Tract 13.02",7.93223166129202
"30063000700","Census Tract 7",12.7291837877164
"30063001100","Census Tract 11",12.6794687082877
"30063001600","Census Tract 16",6.20396529218878
"30063000202","Census Tract 2.02",10.4925277289315
"30063000400","Census Tract 4",8.83781042596717
"30063001400","Census Tract 14",6.39562166919606
"30063000500","Census Tract 5",12.0074029241076
"30063000100","Census Tract 1",10.4436025457925
"30063000201","Census Tract 2.01",11.8123314157559
"30063001800","Census Tract 18",5.9162185100252
"30063000300","Census Tract 3",12.592109137744
"30063001304","Census Tract 13.04",11.3657261002683
"30063000902","Census Tract 9.02",6.28763649702697
"30063000901","Census Tract 9.01",12.1067585133994
