"GEOID","NAMELSAD","Particulate.Matter"
"20103070100","Census Tract 701",8.57447521369975
"20103071000","Census Tract 710",6.6388016650513
"20103070300","Census Tract 703",8.04652823446527
"20103071102","Census Tract 711.02",7.54762260043201
"20103071101","Census Tract 711.01",7.04515511545704
"20103070700","Census Tract 707",7.64179584340548
"20103070500","Census Tract 705",8.22792304457498
"20103070200","Census Tract 702",8.61598264756802
"20103070900","Census Tract 709",6.665024532496
"20103071400","Census Tract 714",6.98673236617577
"20103070400","Census Tract 704",8.79646209806926
"20103981900","Census Tract 9819",7.429194440974
"20103071203","Census Tract 712.03",7.07759747920015
"20103071600","Census Tract 716",6.70644931067544
"20103071202","Census Tract 712.02",7.0367881688333
"20103071800","Census Tract 718",6.89229738595507
