"GEOID","NAMELSAD","Particulate.Matter"
"34033020900","Census Tract 209",8.55010424057213
"34033021000","Census Tract 210",8.77081263923601
"34033020200","Census Tract 202",10.1429936812168
"34033020300","Census Tract 203",10.1840383158334
"34033020500","Census Tract 205",10.0572381991774
"34033021600","Census Tract 216",9.76370643761412
"34033021102","Census Tract 211.02",8.02512288336746
"34033020800","Census Tract 208",9.29030692096127
"34033020600","Census Tract 206",9.71104912025201
"34033021300","Census Tract 213",9.63369224616995
"34033021400","Census Tract 214",10.0838941338312
"34033021500","Census Tract 215",10.3178355368011
"34033020100","Census Tract 201",9.58452634542779
"34033021101","Census Tract 211.01",8.27943874333086
"34033021201","Census Tract 212.01",8.9491298144011
"34033021700","Census Tract 217",9.92952163992738
"34033021900","Census Tract 219",10.1575550319329
"34033022000","Census Tract 220",9.90441753886543
"34033022100","Census Tract 221",10.0175258472057
"34033022202","Census Tract 222.02",9.79269845333539
"34033021202","Census Tract 212.02",9.04420652490712
"34033020400","Census Tract 204",9.90473345233512
"34033022201","Census Tract 222.01",9.45949758181391
"34033020700","Census Tract 207",9.06872289300475
