"GEOID","NAMELSAD","Particulate.Matter"
"28067951000","Census Tract 9510",7.79581670836938
"28067950200","Census Tract 9502",7.5552535001381
"28067950900","Census Tract 9509",7.67484564209702
"28067950600","Census Tract 9506",8.34996066130977
"28067950700","Census Tract 9507",7.98517695883968
"28067950500","Census Tract 9505",8.39504998008696
"28067950800","Census Tract 9508",7.72754552413897
"28067950100","Census Tract 9501",7.67876800366396
"28067951100","Census Tract 9511",7.50630199904412
"28067980000","Census Tract 9800",7.46360446455984
"28067950401","Census Tract 9504.01",7.96723184815279
"28067950402","Census Tract 9504.02",7.88231366835345
"28067950302","Census Tract 9503.02",7.60126212753224
"28067950301","Census Tract 9503.01",7.41198788127096
