"GEOID","NAMELSAD","Particulate.Matter"
"06115040301","Census Tract 403.01",9.57506386116755
"06115040302","Census Tract 403.02",10.2129957077048
"06115040303","Census Tract 403.03",9.77241784014709
"06115040500","Census Tract 405",9.99696698436778
"06115040600","Census Tract 406",9.98821733074588
"06115041100","Census Tract 411",5.01284243949516
"06115040100","Census Tract 401",10.1052560256378
"06115041000","Census Tract 410",8.10513430876518
"06115040800","Census Tract 408",8.70711033803174
"06115040200","Census Tract 402",10.2206081011079
"06115040700","Census Tract 407",9.24876451559065
"06115040902","Census Tract 409.02",8.53959615175489
"06115040901","Census Tract 409.01",8.35928964615106
"06115040400","Census Tract 404",9.65025703896885
