"GEOID","NAMELSAD","Particulate.Matter"
"42079217001","Census Tract 2170.01",7.20640149564823
"42079212100","Census Tract 2121",10.1033792071395
"42079212200","Census Tract 2122",9.23106804007934
"42079212700","Census Tract 2127",9.83858924459707
"42079212800","Census Tract 2128",10.0098595570847
"42079211201","Census Tract 2112.01",8.2531734707427
"42079213400","Census Tract 2134",8.62593306988332
"42079211701","Census Tract 2117.01",7.93481339897323
"42079210500","Census Tract 2105",9.13453181944197
"42079212900","Census Tract 2129",9.96346784749628
"42079213000","Census Tract 2130",9.96375844446631
"42079213100","Census Tract 2131",9.99999999999996
"42079213300","Census Tract 2133",8.69596413069209
"42079213600","Census Tract 2136",9.59365583754771
"42079213700","Census Tract 2137",9.18842948290989
"42079213800","Census Tract 2138",9.08203081309505
"42079214000","Census Tract 2140",9.67456716586128
"42079214100","Census Tract 2141",9.95180835144471
"42079214200","Census Tract 2142",9.86104913826013
"42079214300","Census Tract 2143",9.55317149771215
"42079214400","Census Tract 2144",9.80702337176644
"42079214500","Census Tract 2145",9.74910994844119
"42079210700","Census Tract 2107",10.0427044718664
"42079210800","Census Tract 2108",10.0826364171237
"42079210900","Census Tract 2109",10.0816130173903
"42079211000","Census Tract 2110",10.0209156069709
"42079215000","Census Tract 2150",8.77072188745263
"42079215100","Census Tract 2151",9.39846673944231
"42079215200","Census Tract 2152",9.48584224808699
"42079215501","Census Tract 2155.01",7.15989649385529
"42079200100","Census Tract 2001",9.97977142831046
"42079200300","Census Tract 2003",9.93965348138982
"42079200600","Census Tract 2006",9.83266298757473
"42079201000","Census Tract 2010",9.90367879165755
"42079201100","Census Tract 2011",9.97834587356632
"42079201200","Census Tract 2012",10.0334694768009
"42079201300","Census Tract 2013",10.108941190397
"42079211500","Census Tract 2115",8.60260856403246
"42079215400","Census Tract 2154",7.37209822180038
"42079210100","Census Tract 2101",7.85591905379907
"42079217002","Census Tract 2170.02",8.33006190819016
"42079201600","Census Tract 2016",10.2558790759536
"42079215300","Census Tract 2153",6.66054269928753
"42079216900","Census Tract 2169",7.21650374034938
"42079215900","Census Tract 2159",7.4710333428645
"42079214600","Census Tract 2146",9.6238893192063
"42079214900","Census Tract 2149",8.0138332215633
"42079216502","Census Tract 2165.02",8.17693365541508
"42079215502","Census Tract 2155.02",7.38776833647235
"42079213900","Census Tract 2139",8.23769356709044
"42079200400","Census Tract 2004",9.93815660098697
"42079200700","Census Tract 2007",9.85134227940698
"42079200500","Census Tract 2005",9.93437265943015
"42079200800","Census Tract 2008",9.85075972706755
"42079200200","Census Tract 2002",9.97995803696273
"42079211900","Census Tract 2119",9.93466183130161
"42079215503","Census Tract 2155.03",7.86621106199681
"42079216000","Census Tract 2160",8.62677351474417
"42079211301","Census Tract 2113.01",7.79951583454918
"42079211204","Census Tract 2112.04",7.91101214145292
"42079218000","Census Tract 2180",9.54083425888883
"42079211102","Census Tract 2111.02",7.97366285861788
"42079980100","Census Tract 9801",8.50609668901334
"42079210400","Census Tract 2104",9.99046461316854
"42079210600","Census Tract 2106",10.1000003814697
"42079211101","Census Tract 2111.01",8.98942645945065
"42079211203","Census Tract 2112.03",7.78865320678548
"42079211303","Census Tract 2113.03",7.40245839868138
"42079211400","Census Tract 2114",7.9616819782628
"42079211600","Census Tract 2116",9.92577098514826
"42079211702","Census Tract 2117.02",9.31528073349045
"42079211800","Census Tract 2118",8.52835538492508
"42079212000","Census Tract 2120",10.1743048421596
"42079212300","Census Tract 2123",9.28419501971355
"42079216600","Census Tract 2166",7.77768248690872
"42079215701","Census Tract 2157.01",8.05832032719218
"42079217100","Census Tract 2171",8.14797946434566
"42079216501","Census Tract 2165.01",8.44694642444825
"42079216700","Census Tract 2167",6.75383080990027
"42079216800","Census Tract 2168",6.91225013121103
"42079210300","Census Tract 2103",9.64538124827022
"42079215600","Census Tract 2156",8.67962460021447
"42079217400","Census Tract 2174",7.9795720065985
"42079217300","Census Tract 2173",7.6583891427128
"42079211205","Census Tract 2112.05",7.64052471617863
"42079217500","Census Tract 2175",8.35721494442048
"42079217600","Census Tract 2176",8.54158050902178
"42079217700","Census Tract 2177",8.60264272851235
"42079217800","Census Tract 2178",8.5505057711239
"42079216200","Census Tract 2162",8.68746120273775
"42079216400","Census Tract 2164",8.10013666698058
"42079200900","Census Tract 2009",9.8334582505157
"42079215504","Census Tract 2155.04",8.00540770430308
"42079211302","Census Tract 2113.02",7.6570466867316
"42079213200","Census Tract 2132",9.63049274197852
"42079215702","Census Tract 2157.02",8.04644867386403
"42079211304","Census Tract 2113.04",6.96672214872255
"42079217900","Census Tract 2179",8.34468500060402
"42079217200","Census Tract 2172",7.97270178145399
"42079215800","Census Tract 2158",6.87486756103801
"42079216100","Census Tract 2161",8.62143373729639
"42079201400","Census Tract 2014",10.005724352379
"42079201500","Census Tract 2015",10.0856360358118
"42079210200","Census Tract 2102",9.19046607033342
