"GEOID","NAMELSAD","Particulate.Matter"
"38035010803","Census Tract 108.03",6.60076678980799
"38035011700","Census Tract 117",5.34704002163584
"38035011100","Census Tract 111",5.79522262717138
"38035010200","Census Tract 102",6.78922489238453
"38035011800","Census Tract 118",4.54577960510176
"38035012000","Census Tract 120",4.48014641870645
"38035010600","Census Tract 106",6.56267560088194
"38035011400","Census Tract 114",5.08435078344509
"38035010100","Census Tract 101",6.81217895878685
"38035010300","Census Tract 103",6.68865564959878
"38035010400","Census Tract 104",5.84286999579002
"38035010700","Census Tract 107",6.91659576874228
"38035010801","Census Tract 108.01",6.01515361690665
"38035010900","Census Tract 109",6.20568774785446
"38035011000","Census Tract 110",6.90861740734569
"38035011200","Census Tract 112",5.6733325840393
"38035011900","Census Tract 119",5.67282182068685
"38035010804","Census Tract 108.04",5.43840158502486
