"GEOID","NAME","Particulate.Matter"
"48029121000","1210",8.94400269675863
"48029161400","1614",8.79123524645279
"48029190700","1907",9.2332268963117
"48029110100","1101",9.89366546508304
"48029120800","1208",9.02082457573323
"48029120701","1207.01",9.26547712146077
"48029120901","1209.01",9.3215247300893
"48029120702","1207.02",9.1007161511029
"48029120902","1209.02",9.30830179296946
"48029141800","1418",8.62795547720066
"48029170102","1701.02",9.76592153399962
"48029130800","1308",9.25882264494481
"48029190100","1901",9.70485902755246
"48029121110","1211.10",8.45419264996911
"48029121111","1211.11",8.97735954993863
"48029121112","1211.12",8.7622317217168
"48029110600","1106",9.87247133870268
"48029110700","1107",9.80019072891112
"48029110500","1105",9.89162358518969
"48029121108","1211.08",9.13391981284089
"48029120100","1201",8.6527391067192
"48029120300","1203",8.76959697273007
"48029121402","1214.02",8.26683457450567
"48029121403","1214.03",8.71222302604269
"48029121116","1211.16",8.92247227620049
"48029121117","1211.17",8.7972747153351
"48029121300","1213",9.21875277931947
"48029141300","1413",8.75619407743103
"48029181303","1813.03",8.97754318197662
"48029182103","1821.03",6.80541315518255
"48029130900","1309",9.13796608555369
"48029181602","1816.02",9.21755871364856
"48029160200","1602",9.9537460203044
"48029130200","1302",9.82828393962967
"48029190902","1909.02",8.90758144970378
"48029182101","1821.01",7.13920800783228
"48029980002","9800.02",9.96620098163173
"48029111000","1110",9.56267622886435
"48029980001","9800.01",7.15730028086008
"48029181503","1815.03",9.26468128065222
"48029121505","1215.05",8.40067444050264
"48029121118","1211.18",8.50008659611942
"48029120400","1204",8.46386216534631
"48029120501","1205.01",9.16148468682244
"48029140400","1404",9.91299425701446
"48029152000","1520",8.66730334661197
"48029151400","1514",10.01776398058
"48029131601","1316.01",8.52084784966869
"48029160702","1607.02",9.76035942176529
"48029121506","1215.06",8.49473499325569
"48029161200","1612",8.77573863609934
"48029162001","1620.01",8.74033915795023
"48029171100","1711",9.54613054701656
"48029171801","1718.01",9.360834022589
"48029182102","1821.02",7.22859691625501
"48029191804","1918.04",7.38478331201532
"48029151900","1519",8.71248476937945
"48029151500","1515",10.0352064610671
"48029121205","1212.05",8.97288528592452
"48029121804","1218.04",8.81786027286543
"48029141900","1419",8.709224716278
"48029140600","1406",9.00658723873692
"48029180202","1802.02",9.63165794065895
"48029152100","1521",8.21381011767436
"48029120502","1205.02",9.41245515590399
"48029120600","1206",9.00295613962859
"48029121203","1212.03",9.16573304196028
"48029121204","1212.04",9.06047371188656
"48029121206","1212.06",9.15863628101499
"48029121115","1211.15",9.06992889189576
"48029191806","1918.06",7.91179121615336
"48029121122","1211.22",9.07436431538544
"48029191413","1914.13",8.74083065070244
"48029191411","1914.11",8.4914393022747
"48029130402","1304.02",9.0541433921018
"48029131503","1315.03",9.32115754716038
"48029121908","1219.08",7.44189480257189
"48029110300","1103",9.96041995485628
"48029121803","1218.03",8.87796608830536
"48029121812","1218.12",8.11807248747873
"48029130300","1303",9.84727770421462
"48029130500","1305",9.43590547908346
"48029130600","1306",9.58014357769512
"48029130700","1307",9.41889840273014
"48029131000","1310",8.70260410020149
"48029121404","1214.04",9.29445469116764
"48029121501","1215.01",8.46854537149497
"48029121504","1215.04",8.43796948258893
"48029121507","1215.07",8.79063094954796
"48029121508","1215.08",8.66375263659686
"48029121601","1216.01",8.7196650729696
"48029131504","1315.04",9.02409226571095
"48029980004","9800.04",8.79631718307268
"48029191813","1918.13",7.69580417984516
"48029121813","1218.13",7.75250476164064
"48029152202","1522.02",8.14516017245918
"48029161503","1615.03",8.52630910856221
"48029181817","1818.17",9.40205702471208
"48029191817","1918.17",7.83070056982832
"48029170600","1706",9.71464605831533
"48029170700","1707",9.73761394740956
"48029170800","1708",9.69999980926496
"48029170900","1709",9.7026218096466
"48029171000","1710",9.66987021666339
"48029171200","1712",9.32727906352695
"48029161000","1610",8.75662950787559
"48029161100","1611",8.69481459963288
"48029190603","1906.03",9.65238008756184
"48029191405","1914.05",8.56959633114528
"48029131613","1316.13",8.48798277872527
"48029190604","1906.04",9.62825550451209
"48029181729","1817.29",7.64063484115192
"48029161302","1613.02",8.84409450252104
"48029980100","9801",8.72136007532943
"48029161501","1615.01",8.82698030979409
"48029171700","1717",8.48198146753631
"48029171802","1718.02",9.30827869894704
"48029171902","1719.02",8.41365816851482
"48029171903","1719.03",8.97002682748941
"48029131609","1316.09",8.86496466445512
"48029191815","1918.15",7.69843049088155
"48029161504","1615.04",8.65043606660956
"48029171602","1716.02",8.1461635432378
"48029171919","1719.19",8.11538927580438
"48029171601","1716.01",8.48309510596906
"48029171922","1719.22",8.19794938384747
"48029131700","1317",8.63356601004359
"48029140100","1401",10.0222950817055
"48029140200","1402",10.0508495776123
"48029140300","1403",9.85323513815435
"48029140500","1405",9.56186974199627
"48029140700","1407",9.91532557635065
"48029140800","1408",9.92608637063142
"48029140900","1409",9.88457447277652
"48029141000","1410",9.71717231212035
"48029131200","1312",8.5811994161007
"48029141200","1412",9.49443462362542
"48029191814","1918.14",7.32601207950904
"48029172006","1720.06",7.83887876429628
"48029181822","1818.22",9.00036298107505
"48029181818","1818.18",8.86356940794947
"48029181821","1818.21",8.91549207019932
"48029181724","1817.24",7.93001167931251
"48029181723","1817.23",9.11185201607401
"48029181726","1817.26",7.86147787743958
"48029181721","1817.21",8.40418431112249
"48029181720","1817.20",8.6204477725325
"48029181826","1818.26",8.66262576961818
"48029181824","1818.24",8.37886734676856
"48029181823","1818.23",8.16355051034694
"48029181901","1819.01",8.05507999996405
"48029191202","1912.02",9.0712359405665
"48029191410","1914.10",9.01438240511878
"48029191701","1917.01",8.22976815194333
"48029191201","1912.01",9.16366572833485
"48029131100","1311",8.83651597237364
"48029191412","1914.12",8.51806785627333
"48029161303","1613.03",9.34129984306439
"48029160901","1609.01",9.92237504303741
"48029181403","1814.03",8.9058565620095
"48029121119","1211.19",8.89462513289191
"48029121121","1211.21",8.56779887591856
"48029160501","1605.01",9.76846477867109
"48029191005","1910.05",9.5409112473416
"48029171915","1719.15",9.13527978516822
"48029171921","1719.21",8.19672682010519
"48029171923","1719.23",8.6227128391152
"48029161902","1619.02",8.21849769159298
"48029181725","1817.25",9.25829153695383
"48029161801","1618.01",8.54545453997388
"48029181722","1817.22",9.27116392153392
"48029181730","1817.30",9.20666679922943
"48029131507","1315.07",8.55249366145559
"48029131608","1316.08",8.5865148742559
"48029121701","1217.01",8.48669414961233
"48029121605","1216.05",8.63740226498803
"48029131610","1316.10",8.63709044962187
"48029131505","1315.05",8.36441786093978
"48029131614","1316.14",8.30861394921756
"48029121904","1219.04",7.7000048253403
"48029191808","1918.08",7.32149409901481
"48029191810","1918.10",7.30000019073485
"48029191304","1913.04",9.16424173097611
"48029151301","1513.01",9.65220780741614
"48029192100","1921",9.98822421469858
"48029192300","1923",8.75092554084146
"48029191900","1919",9.75663650227887
"48029131611","1316.11",8.59499685172388
"48029171920","1719.20",8.31055211065918
"48029171913","1719.13",8.98272799773943
"48029171916","1719.16",8.13021902017357
"48029180101","1801.01",9.71054104311443
"48029171302","1713.02",9.64853894109993
"48029171501","1715.01",9.05004750813685
"48029192000","1920",9.04745637114125
"48029192200","1922",8.8516525798813
"48029191506","1915.06",8.54784923816212
"48029110900","1109",9.85785626825835
"48029110800","1108",9.82424365882488
"48029171914","1719.14",8.56692311430495
"48029171918","1719.18",7.83429988665021
"48029171925","1719.25",8.70190407937501
"48029181727","1817.27",8.98946027595471
"48029171924","1719.24",7.81954434361138
"48029980005","9800.05",7.18469652986777
"48029191812","1918.12",7.38166078814095
"48029171402","1714.02",9.10571588168661
"48029171401","1714.01",8.49701270029163
"48029171917","1719.17",7.89254411080617
"48029172005","1720.05",7.76012494383586
"48029181731","1817.31",9.33723166297414
"48029181728","1817.28",7.83917605443843
"48029180102","1801.02",9.71403789747329
"48029180604","1806.04",9.54233466119196
"48029191006","1910.06",9.58084263971479
"48029181404","1814.04",8.84987547190943
"48029191505","1915.05",8.34658092172281
"48029172004","1720.04",7.69718797536382
"48029181815","1818.15",8.91670589886042
"48029181813","1818.13",9.12355754762835
"48029121905","1219.05",7.44682603658179
