"GEOID","NAMELSAD","Particulate.Matter"
"34027045401","Census Tract 454.01",6.70962293849997
"34027045200","Census Tract 452",7.32368994007913
"34027045603","Census Tract 456.03",7.46041789416541
"34027045901","Census Tract 459.01",6.45103727268043
"34027044900","Census Tract 449",8.20229628071702
"34027045000","Census Tract 450",8.38242298786279
"34027045100","Census Tract 451",7.9111460510526
"34027043100","Census Tract 431",8.29727223934001
"34027043200","Census Tract 432",8.1306430833502
"34027043301","Census Tract 433.01",8.70201512554813
"34027043302","Census Tract 433.02",8.5230450282114
"34027043000","Census Tract 430",8.57052173162375
"34027043303","Census Tract 433.03",8.04536961442394
"34027040801","Census Tract 408.01",7.05117397271709
"34027040900","Census Tract 409",6.87054849854627
"34027041000","Census Tract 410",7.93121404827201
"34027041100","Census Tract 411",7.87792190795384
"34027043402","Census Tract 434.02",7.27984242445475
"34027043500","Census Tract 435",8.69999980926506
"34027043600","Census Tract 436",8.70083818730249
"34027043900","Census Tract 439",8.15524834047468
"34027044300","Census Tract 443",8.12749585464847
"34027041603","Census Tract 416.03",8.20738588670727
"34027041701","Census Tract 417.01",8.3331132474965
"34027041801","Census Tract 418.01",8.85256845104941
"34027041802","Census Tract 418.02",8.85602601646271
"34027042301","Census Tract 423.01",8.26225134518512
"34027044502","Census Tract 445.02",7.97903335859467
"34027044702","Census Tract 447.02",6.52216808767763
"34027044800","Census Tract 448",8.36840177243233
"34027045703","Census Tract 457.03",6.60470457496761
"34027045704","Census Tract 457.04",6.91426960695177
"34027045804","Census Tract 458.04",6.50072548943508
"34027046400","Census Tract 464",6.68884332396077
"34027046300","Census Tract 463",6.99573701419239
"34027040101","Census Tract 401.01",8.33074454193363
"34027041706","Census Tract 417.06",8.080867255265
"34027042200","Census Tract 422",8.77630876876343
"34027042302","Census Tract 423.02",8.39406744212611
"34027042500","Census Tract 425",8.70060449004596
"34027042700","Census Tract 427",8.4818022234583
"34027042800","Census Tract 428",8.48646444832833
"34027042900","Census Tract 429",8.60983195914194
"34027040300","Census Tract 403",8.52042557839654
"34027040400","Census Tract 404",8.61870552191349
"34027040500","Census Tract 405",8.32940215210167
"34027040600","Census Tract 406",7.93110956805692
"34027041705","Census Tract 417.05",8.54770596993272
"34027046000","Census Tract 460",7.43232337674897
"34027046103","Census Tract 461.03",6.76580177373896
"34027046202","Census Tract 462.02",6.23899114054578
"34027040102","Census Tract 401.02",8.24422477704535
"34027040804","Census Tract 408.04",7.94964460708538
"34027042000","Census Tract 420",8.94993506347846
"34027043700","Census Tract 437",8.64476688950834
"34027041300","Census Tract 413",7.80055719951069
"34027041200","Census Tract 412",8.03181568195944
"34027041500","Census Tract 415",7.41138311584801
"34027041601","Census Tract 416.01",7.4267369329777
"34027041602","Census Tract 416.02",8.61580835345275
"34027041901","Census Tract 419.01",8.61600322067801
"34027045402","Census Tract 454.02",6.63981490936955
"34027042100","Census Tract 421",8.44374142069502
"34027040702","Census Tract 407.02",6.41769142772316
"34027044404","Census Tract 444.04",8.24983385501346
"34027044401","Census Tract 444.01",6.40212427550785
"34027044403","Census Tract 444.03",7.60180883875275
"34027044601","Census Tract 446.01",6.4929825830547
"34027041803","Census Tract 418.03",8.24397938915385
"34027040701","Census Tract 407.01",6.88792474672694
"34027045300","Census Tract 453",7.13945106692078
"34027045902","Census Tract 459.02",6.46752092640724
"34027045701","Census Tract 457.01",6.08114193623873
"34027042600","Census Tract 426",8.3838581965711
"34027045602","Census Tract 456.02",7.83568729880204
"34027041702","Census Tract 417.02",8.4823325306476
"34027040803","Census Tract 408.03",8.49620026619446
"34027044701","Census Tract 447.01",6.87847554795464
"34027046104","Census Tract 461.04",6.47794624773221
"34027046105","Census Tract 461.05",6.91997593221948
"34027041400","Census Tract 414",8.02902995992056
"34027041604","Census Tract 416.04",8.6971744918102
"34027045501","Census Tract 455.01",6.95985298005371
"34027044101","Census Tract 441.01",7.56352615070605
"34027046201","Census Tract 462.01",6.39521351306688
"34027041704","Census Tract 417.04",8.52260388315398
"34027041902","Census Tract 419.02",8.83854997302816
"34027046297","Census Tract 462.97",6.52855922005973
"34027044000","Census Tract 440",7.53134722198789
"34027046298","Census Tract 462.98",6.4851613071036
"34027043800","Census Tract 438",8.57443865506732
"34027044200","Census Tract 442",7.11247941250709
"34027046106","Census Tract 461.06",6.62635076355848
"34027045502","Census Tract 455.02",6.67066961377407
"34027044102","Census Tract 441.02",7.71356842054123
"34027040200","Census Tract 402",9.15836482858804
"34027044602","Census Tract 446.02",6.08020408577463
"34027043401","Census Tract 434.01",7.94953200938672
"34027044501","Census Tract 445.01",7.53344155391114
"34027040805","Census Tract 408.05",8.06286550854087
