"GEOID","NAMELSAD","Particulate.Matter"
"04027000907","Census Tract 9.07",8.29940011050659
"04027010907","Census Tract 109.07",7.76604568764317
"04027980006","Census Tract 9800.06",7.96101469855528
"04027000501","Census Tract 5.01",9.43586463272337
"04027001004","Census Tract 10.04",9.36962682022585
"04027001003","Census Tract 10.03",9.39468517278609
"04027000905","Census Tract 9.05",8.40459317788346
"04027011114","Census Tract 111.14",7.45718140750032
"04027000502","Census Tract 5.02",9.46325732179895
"04027000404","Census Tract 4.04",9.04686717018533
"04027001001","Census Tract 10.01",8.28942799630806
"04027010905","Census Tract 109.05",7.72602862545257
"04027011110","Census Tract 111.10",7.70046103601214
"04027011111","Census Tract 111.11",7.37265223725191
"04027011405","Census Tract 114.05",7.72272659466623
"04027011403","Census Tract 114.03",8.38456422305434
"04027011503","Census Tract 115.03",7.76384647446915
"04027011700","Census Tract 117",7.89306604150154
"04027010911","Census Tract 109.11",7.82029525646662
"04027011115","Census Tract 111.15",6.67434834626202
"04027011406","Census Tract 114.06",7.46011459160779
"04027010910","Census Tract 109.10",6.89051989046575
"04027011108","Census Tract 111.08",7.4825621007836
"04027012100","Census Tract 121",6.06193270783435
"04027000200","Census Tract 2",9.54609316201125
"04027000301","Census Tract 3.01",9.07000683757051
"04027000908","Census Tract 9.08",7.66488336402055
"04027011106","Census Tract 111.06",7.70480526160758
"04027011000","Census Tract 110",7.6321959781475
"04027980003","Census Tract 9800.03",5.68819556709566
"04027000902","Census Tract 9.02",9.19068182462121
"04027011600","Census Tract 116",7.62392956174755
"04027010913","Census Tract 109.13",7.97618865333802
"04027011112","Census Tract 111.12",7.94432087219376
"04027011107","Census Tract 111.07",7.73659556595122
"04027011504","Census Tract 115.04",7.61445562423489
"04027010914","Census Tract 109.14",7.57460764001934
"04027011202","Census Tract 112.02",6.53769365531749
"04027011104","Census Tract 111.04",7.63761910949072
"04027980005","Census Tract 9800.05",6.81385173485445
"04027980004","Census Tract 9800.04",6.03498545817804
"04027000302","Census Tract 3.02",9.48286601600542
"04027000402","Census Tract 4.02",8.25293658724879
"04027000600","Census Tract 6",9.48690709000618
"04027000700","Census Tract 7",9.11667649055507
"04027000800","Census Tract 8",9.41454543503932
"04027000901","Census Tract 9.01",9.35130312359951
"04027000903","Census Tract 9.03",8.99566610463695
"04027001100","Census Tract 11",9.46382729383965
"04027001200","Census Tract 12",8.95973689335368
"04027011501","Census Tract 115.01",7.53843384865054
"04027000100","Census Tract 1",9.29899147734383
"04027011800","Census Tract 118",7.20578511728883
"04027000403","Census Tract 4.03",9.13942753093849
"04027011201","Census Tract 112.01",6.79351060476623
