"GEOID","NAMELSAD","Particulate.Matter"
"28029950400","Census Tract 9504",7.20462139716462
"28029950100","Census Tract 9501",7.13470850089738
"28029950600","Census Tract 9506",7.07077013309979
"28029950200","Census Tract 9502",7.11546429023224
"28029950300","Census Tract 9503",7.24178012691382
"28029950500","Census Tract 9505",7.29752060220329
