"GEOID","NAME","Particulate.Matter"
"37025042101","421.01",9.2285494545087
"37025041303","413.03",8.67471733163501
"37025042502","425.02",8.97737823208143
"37025042602","426.02",9.27669570082723
"37025042604","426.04",8.70964682262816
"37025040701","407.01",9.01672085022591
"37025040703","407.03",9.10697736528462
"37025041302","413.02",8.76383985377342
"37025041901","419.01",9.56422193917528
"37025042102","421.02",8.98349671357953
"37025042402","424.02",9.33465092783968
"37025042501","425.01",8.86963810509577
"37025042503","425.03",8.74635971842948
"37025042300","423",9.22230012919626
"37025040600","406",8.45809004323993
"37025042200","422",8.95071119512964
"37025040500","405",8.44235823857468
"37025041200","412",8.58723092677146
"37025042000","420",8.64877864644694
"37025040800","408",9.83193596090952
"37025041100","411",8.97532576461552
"37025040900","409",9.41363702116375
"37025041000","410",9.14473178127047
"37025042601","426.01",9.31271156957835
"37025042504","425.04",8.67588297365058
"37025041601","416.01",7.78148657662172
"37025041701","417.01",8.04820789855433
"37025041503","415.03",8.10163783352277
"37025041602","416.02",7.8860174626689
"37025042603","426.03",8.81797516679885
"37025041301","413.01",8.4575231172926
"37025041501","415.01",8.33786709783324
"37025041502","415.02",8.02435363197545
"37025041702","417.02",8.15588329192071
"37025042401","424.01",9.05307307159319
"37025041902","419.02",9.74187421790355
"37025040702","407.02",9.1051509883171
