"GEOID","NAME","Particulate.Matter"
"55035001400","14",6.41945742131067
"55035000801","8.01",6.67120512848542
"55035000802","8.02",5.61926539450722
"55035000301","3.01",4.96194175484315
"55035000302","3.02",4.91750512296069
"55035000502","5.02",5.60949138219456
"55035001500","15",5.22243328619679
"55035000200","2",4.75333621978818
"55035001300","13",5.61493992692217
"55035001600","16",4.68667350718685
"55035000501","5.01",6.30382334610384
"55035000100","1",4.64433524677688
"55035000600","6",6.45608333852212
"55035000700","7",7.15940742814034
"55035000400","4",5.63962265443909
"55035001200","12",7.24807697151442
"55035000803","8.03",6.35107570174025
"55035000900","9",6.56578231495643
"55035001101","11.01",7.27168548094037
"55035001700","17",7.22773724993012
