"GEOID","NAME","Particulate.Matter"
"48183001400","14",7.28857041714572
"48183000600","6",7.90779053377259
"48183010301","103.01",7.27589375122815
"48183001200","12",7.71142310052796
"48183000200","2",6.99462129689926
"48183010400","104",6.60491270714172
"48183010600","106",6.77440652737051
"48183000900","9",8.0371760537748
"48183010200","102",6.61410977710947
"48183001300","13",8.48332355555856
"48183001500","15",8.04089176276087
"48183010302","103.02",7.07302850198019
"48183010500","105",6.69023906294799
"48183010100","101",6.42879546372544
"48183010700","107",7.78767329398458
"48183000402","4.02",8.54714542876298
"48183980000","9800",6.78160525607272
"48183000401","4.01",7.23281451528119
"48183000502","5.02",8.90637421214848
"48183000700","7",8.40293112344163
"48183000800","8",7.6973592178399
"48183001000","10",8.54349959071743
"48183001100","11",8.45917462213792
"48183000300","3",7.95240624598653
"48183000501","5.01",8.64669159906685
