"GEOID","NAMELSAD","Particulate.Matter"
"26071000200","Census Tract 2",3.54217938190819
"26071000300","Census Tract 3",3.91944631474009
"26071000100","Census Tract 1",3.62786729583294
"26071000400","Census Tract 4",4.00289090128452
"26071000500","Census Tract 5",3.94229518038229
