"GEOID","NAMELSAD","Particulate.Matter"
"38099","Walsh County",5.51409030327593
"38085","Sioux County",3.8037583392979
"38013","Burke County",4.67094078470226
"38071","Ramsey County",5.01082964759834
"38081","Sargent County",4.76261352739868
"38035","Grand Forks County",5.14964534940187
"38057","Mercer County",4.35025543796749
"38021","Dickey County",4.31247700889065
"38003","Barnes County",4.42885512134883
"38015","Burleigh County",4.05969200874827
"38101","Ward County",4.69156162013608
"38009","Bottineau County",4.81382413733008
"38005","Benson County",4.77911281083129
"38089","Stark County",3.87179600063288
"38011","Bowman County",3.5021451402519
"38047","Logan County",3.86775822979036
"38029","Emmons County",3.89516284374238
"38083","Sheridan County",4.09567085740568
"38097","Traill County",5.0268077574112
"38049","McHenry County",4.72810780381093
"38045","LaMoure County",4.19816876029406
"38043","Kidder County",3.98525180199891
"38063","Nelson County",4.70233336188668
"38091","Steele County",4.58166725614163
"38103","Wells County",4.32848647432092
"38039","Griggs County",4.39218935143152
"38087","Slope County",3.59181111560437
"38023","Divide County",4.75761854793295
"38051","McIntosh County",3.87763369038312
"38001","Adams County",3.54598278709709
"38019","Cavalier County",5.06729535615652
"38105","Williams County",4.64871477852816
"38017","Cass County",5.15317717280646
"38007","Billings County",4.02937975398265
"38061","Mountrail County",4.69756479597599
"38055","McLean County",4.46825240543202
"38031","Foster County",4.38849443235502
"38067","Pembina County",5.73269513710926
"38077","Richland County",5.0037695045891
"38037","Grant County",3.72386026513473
"38053","McKenzie County",4.39775327411899
"38073","Ransom County",4.52355738859659
"38095","Towner County",5.06822041358856
"38075","Renville County",4.8834357990482
"38093","Stutsman County",4.02935983788369
"38033","Golden Valley County",3.87022456863298
"38065","Oliver County",4.07218174888587
"38025","Dunn County",4.20898257903532
"38079","Rolette County",4.58646238804859
"38059","Morton County",3.85963914188569
"38069","Pierce County",4.59382805249668
"38027","Eddy County",4.59467427313544
"38041","Hettinger County",3.67179244179189
