"GEOID","NAMELSAD","Particulate.Matter"
"25015","Hampshire County",5.00993137896261
"25025","Suffolk County",6.59631405436982
"25001","Barnstable County",4.52111566473894
"25027","Worcester County",4.99828062787701
"25019","Nantucket County",4.25206260302505
"25007","Dukes County",4.52103309829041
"25013","Hampden County",5.35289303374497
"25003","Berkshire County",4.32667316750224
"25005","Bristol County",5.56038938408295
"25017","Middlesex County",5.99219125918031
"25009","Essex County",5.31044344408953
"25021","Norfolk County",6.08867746850562
"25023","Plymouth County",4.96131623566962
"25011","Franklin County",4.78828920099223
